kaboom,32605.9245,3,0.3.3,11181,2,https://github.com/markburns/kaboom,2012-03-17T23:12:53.493Z,2012-03-17T23:12:53.493Z
kabuki,1315394.769,2,0.0.3,7225,0,http://vkvon.ru/projects/kabuki,2013-01-10T13:19:10.696Z,2013-01-10T13:19:10.696Z
kabuki-escort-mission,0,1,0.1.0,3679,0,http://github.com/kabuki/escort-mission,2014-08-11T02:06:57.613Z,2014-08-11T02:06:57.613Z
kabuki-heresy,0,1,0.1.0,3730,0,http://github.com/kabuki/heresy,2014-08-11T02:06:55.337Z,2014-08-11T02:06:55.337Z
kabustation_client,4522.88,2,1.1.0,312,0,,2024-04-17T10:22:03.103Z,2024-04-17T10:22:03.103Z
kabuto,63179.739,4,0.4.0,9314,0,https://github.com/reneklacan/kabuto,2015-12-22T13:47:43.503Z,2015-12-22T13:47:43.503Z
kabutops,1883558.2197916666,25,0.3.0,61159,8,https://github.com/reneklacan/kabutops,2014-06-17T20:47:47.096Z,2014-06-17T20:47:47.096Z
kaca,1342148.896,3,1.1.2,6378,0,https://github.com/muratbsts/kaca,2017-05-16T09:38:46.817Z,2017-05-16T09:38:46.817Z
kacademic,0,1,0.5.8,1626,0,https://github.com/kevinfjiang/academic,2022-01-04T17:52:48.347Z,2022-01-04T17:52:48.347Z
kach,0,1,0.0.1,235,0,,2024-02-26T03:32:06.943Z,2024-02-26T03:32:06.943Z
kachikachi,0,1,0.1.0,9274,5,https://github.com/komaji/kachikachi,2018-12-24T08:04:15.790Z,2018-12-24T08:04:15.790Z
kaching,0,1,0.0.3,4445,0,"",2012-12-19T05:19:36.828Z,2012-12-19T05:19:36.828Z
KA-CHING,0,1,0.0.9,2289,0,http://rubygems.org/gems/ka-ching,2018-12-13T17:51:07.804Z,2018-12-13T17:51:07.804Z
ka-ching-client,2396757.790625,9,0.5.1,2943,4,https://github.com/simonneutert/ka-ching-client,2023-06-12T14:46:43.485Z,2023-06-12T14:46:43.485Z
kadalu-binnacle,403835.96499999997,8,0.7.7,1773,7,https://github.com/kadalu/binnacle,2023-12-26T14:39:38.660Z,2023-12-26T14:39:38.660Z
kadane_san,611846.9890000001,3,0.1.0,8052,0,"",2015-02-25T01:32:09.305Z,2015-02-25T01:32:09.305Z
kadder,0,1,0.0.1,4026,0,"",2013-08-08T17:53:49.764Z,2013-08-08T17:53:49.764Z
kademlia,0,1,0.0,2410,0,,2018-01-04T04:12:55.360Z,2018-01-04T04:12:55.360Z
kadim,594633.023375,9,0.4.0,15288,1,https://github.com/fnix/kadim,2019-11-17T21:41:17.644Z,2019-11-17T21:41:17.644Z
kadir,0,1,0.0.0,1929,0,https://rubygems.org/gems/kadir,2021-10-07T12:58:24.822Z,2021-10-07T12:58:24.822Z
kadmin,1913327.672892857,57,1.3.0,98497,5,https://github.com/barcoo/kadmin,2016-10-06T13:05:29.196Z,2016-10-06T13:05:29.196Z
k_admin,0,1,0.2.0,2291,1,https://github.com/kollegorna/k-admin,2018-04-18T01:10:53.370Z,2018-04-18T01:10:53.370Z
kado_viewer,0,1,0.1.0,2427,0,https://github.com/kadenjenson/devcamp-portfolio,2017-10-24T21:48:11.992Z,2017-10-24T21:48:11.992Z
kadryll,0,1,0.0.1,4621,0,"",2012-02-25T17:47:45.867Z,2012-02-25T17:47:45.867Z
kaede,6603472.146,2,0.2.0,6211,5,https://github.com/eagletmt/kaede,2014-05-05T18:34:33.883Z,2014-05-05T18:34:33.883Z
kaeruera,63974321.792500004,3,0.3.0,8607,25,http://github.com/jeremyevans/kaeruera,2013-07-07T01:09:18.923Z,2013-07-07T01:09:18.923Z
kaerukeyword,0,1,1.0.0,4949,0,http://kaeruspoon.rubyforge.org,2009-07-25T18:11:18.000Z,2009-07-25T18:11:18.000Z
