yaml-validator,7955805.798545456,12,0.1.10,32720,6,http://github.com/wazeHQ/yaml-validator,2013-02-06T17:04:31.609Z,2013-02-06T17:04:31.609Z
yaml_vault,10258645.63368421,20,1.3.2,830087,158,https://github.com/joker1007/yaml_vault,2016-03-30T08:26:12.953Z,2016-03-30T08:26:12.953Z
yaml-vfs,5791981.505,5,0.0.5,6703,18,https://github.com/Cat1237/yaml-vfs,2021-09-01T09:29:50.561Z,2021-09-01T09:29:50.561Z
yaml_waml,0,1,0.3.0,10733,14,http://github.com/kakutani/yaml_waml,2009-10-20T15:04:45.255Z,2009-10-20T15:04:45.255Z
yaml-write-stream,8364575.510285714,8,2.0.2,24517,0,http://github.com/camertron,2014-09-26T06:07:05.106Z,2014-09-26T06:07:05.106Z
yaml_zlib_blowfish,51280706.0908,6,2.0.230116,10584,0,https://github.com/carlosjhr64/yaml_zlib_blowfish,2014-12-02T06:22:32.736Z,2014-12-02T06:22:32.736Z
yammdesk,0,1,0.0.1,3935,0,"",2013-03-26T16:14:31.494Z,2013-03-26T16:14:31.494Z
yammer,6156466.956250001,5,0.1.2,16926,22,https://github.com/roadly/yammer,2011-07-09T06:50:46.482Z,2011-07-09T06:50:46.482Z
yammer4r,4058058.394,2,0.1.5,27950,4,http://github.com/pmoran/yammer4r,2009-10-16T18:51:58.737Z,2009-10-16T18:51:58.737Z
yammer_api,0,1,0.1.0,4166,0,"",2012-06-06T08:21:57.294Z,2012-06-06T08:21:57.294Z
yammer-cli,4370652.516,5,0.2.4,14950,8,https://github.com/jwrigh13/yammer-cli,2012-11-02T05:04:56.642Z,2012-11-02T05:04:56.642Z
yammer-client,722212.16075,9,0.1.8,28643,0,https://github.com/tiabas/yammer-client,2013-04-08T07:53:01.213Z,2013-04-08T07:53:01.213Z
yammer-oauth2,3778674.8062,6,0.3.2,16536,0,https://github.com/tiabas/yammer_oauth2,2013-03-04T07:49:17.660Z,2013-03-04T07:49:17.660Z
yammerstats,0,1,0.1.0,4516,2,http://github.com/pmoran/yammerstats,2009-12-07T04:41:48.955Z,2009-12-07T04:41:48.955Z
yammy,0,1,0.1.0,3673,0,http://github.com/Yuffster/yammy,2013-08-20T07:51:11.743Z,2013-08-20T07:51:11.743Z
yamo,0,1,0.1.0,4464,1,http://github.com/kvs/yamo,2010-04-13T07:48:17.977Z,2010-04-13T07:48:17.977Z
yamp,214201.3615,3,1.0.0,5625,0,https://github.com/HIGHphen/yamp,2017-09-13T23:28:12.593Z,2017-09-13T23:28:12.593Z
yampla,71643.41433333333,4,0.0.4,12071,0,https://github.com/melborne/yampla,2013-01-14T02:02:39.751Z,2013-01-14T02:02:39.751Z
yam-redis-with-retries,0,1,2.2.2.1,6316,0,http://github.com/yammer/redis-rb,2011-10-15T00:08:30.390Z,2011-10-15T00:08:30.390Z
yam-ruby-metrics,53276.659999999996,4,0.8.9,17422,367,https://github.com/johnewart/ruby-metrics,2011-11-16T23:53:58.651Z,2011-11-16T23:53:58.651Z
yams,0,1,0.0.1,3284,0,"",2015-05-07T14:04:50.923Z,2015-05-07T14:04:50.923Z
yam_view_tool,0,1,0.1.0,1971,0,https://github.com/Alexplosion,2018-06-08T22:58:25.973Z,2018-06-08T22:58:25.973Z
yamwow,623324.5735238096,22,0.1.6,59161,0,http://rubygems.org/gems/yamwow,2013-01-24T01:29:05.800Z,2013-01-24T01:29:05.800Z
yan,242412.966,3,0.0.3,8176,0,https://github.com/philcrissman/yan,2014-08-13T13:20:54.901Z,2014-08-13T13:20:54.901Z
yanapi,1728732.062714286,8,0.4.1,25303,0,"",2011-03-27T21:02:14.270Z,2011-03-27T21:02:14.270Z
yanapiri,501857.54518181825,12,0.5.0,22079,1,https://github.com/uqbar-project/yanapiri,2019-05-02T19:15:58.686Z,2019-05-02T19:15:58.686Z
yanbi-ml,1977640.0872499999,9,0.3.0,20925,0,http://github.com/rdormer/yanbi-ml,2016-07-05T17:35:18.272Z,2016-07-05T17:35:18.272Z
yancya-big_query,3528971.579,3,0.1.2,7417,1,https://github.com/yancya/big_query,2015-06-11T09:46:05.190Z,2015-06-11T09:46:05.190Z
yandex360,3317923.8121999996,6,1.1.3,2789,0,https://github.com/ruby-api-client/yandex360,2022-10-05T16:42:51.353Z,2022-10-05T16:42:51.353Z
yandex-api,27177968.222666666,4,0.1.0,12404,14,https://github.com/jpascal/yandex-api,2012-08-08T21:40:23.837Z,2012-08-08T21:40:23.837Z
yandex_api_direct,65496.723,2,0.2.0,5099,0,https://github.com/maxsbelt/yandex_api_direct,2016-04-07T22:27:34.481Z,2016-04-07T22:27:34.481Z
yandex-api-direct,0,1,0.0.1,4103,8,http://github.com/Ataxo/yandex-api-direct,2012-08-31T19:31:51.559Z,2012-08-31T19:31:51.559Z
yandex-api-fotki,239659.65583333335,13,1.1.0,22718,2,https://github.com/1v/yandex-api-fotki,2016-10-07T18:49:53.045Z,2016-10-07T18:49:53.045Z
yandex_captcha,4694334.226666667,10,0.4.3.8,24148,0,"",2014-06-04T14:53:15.119Z,2014-06-04T14:53:15.119Z
yandex-checkout,0,1,0.1.1,10092,1,https://github.com/paderinandrey/yandex-checkout,2019-07-04T22:46:09.917Z,2019-07-04T22:46:09.917Z
yandex_cleanweb,10679947.471,7,0.0.7,19560,16,https://github.com/evrone/yandex-cleanweb,2013-01-02T19:59:39.443Z,2013-01-02T19:59:39.443Z
yandex_client,12287483.779375,9,1.3.1,12353,1,https://github.com/yamax2/yandex_client,2019-07-31T17:10:06.268Z,2019-07-31T17:10:06.268Z
yandex_cloud,11281.931499999999,3,0.3.0,4651,0,https://github.com/kortirso/yandex-cloud,2019-02-01T07:53:52.595Z,2019-02-01T07:53:52.595Z
yandex-delivery,4939723.4799999995,11,0.0.11,13676,2,https://github.com/osetrov/yandex-delivery,2020-10-03T18:20:35.447Z,2020-10-03T18:20:35.447Z
yandex-delivery-api,3679977.7956,6,0.0.6,9098,0,https://github.com/osetrov/yandex-delivery-api,2019-12-31T17:59:43.067Z,2019-12-31T17:59:43.067Z
yandex_detector,108048.738,2,0.0.2,7140,3,http://github.com/aishek/yandex_detector,2011-10-14T09:05:48.303Z,2011-10-14T09:05:48.303Z
yandex_dictionary,1421.34,2,0.0.2,6276,0,https://github.com/vseprav/yandex_dictionary,2013-09-06T14:11:22.255Z,2013-09-06T14:11:22.255Z
yandex-dictionary,112567.454,2,0.2.0,6724,3,https://github.com/s-mage/yandex-dictionary,2014-01-15T07:31:06.064Z,2014-01-15T07:31:06.064Z
yandex_dictionary_api,167132.05914285715,8,0.2.4,19350,0,https://github.com/IronSerj/yandex_dictionary_api,2014-09-08T20:05:32.954Z,2014-09-08T20:05:32.954Z
yandex_direct,1323325.659,2,0.2.0,3547,0,https://github.com/radanisk/yandex_direct,2018-03-25T10:55:49.345Z,2018-03-25T10:55:49.345Z
yandex-direct,14861.803,2,0.1.1,4507,0,https://github.com/jpascal/yandex-direct,2016-04-08T11:12:32.130Z,2016-04-08T11:12:32.130Z
yandex_direct_api,0,1,0.1.2,3674,0,https://github.com/zhekanax/yandex_direct_api,2013-10-08T10:23:25.209Z,2013-10-08T10:23:25.209Z
yandex-direct-api,1548353.9460000002,4,1.0.2,8717,0,https://github.com/aliceojjm/yandex-direct-api,2016-07-19T20:27:13.302Z,2016-07-19T20:27:13.302Z
yandex_disk,4721682.824666667,4,1.1.3,11027,5,https://github.com/denwwer/yandex_disk,2013-10-28T15:35:27.633Z,2013-10-28T15:35:27.633Z
yandex-disk,19285461.49325,9,0.0.9,24685,33,https://github.com/anjlab/yandex-disk,2013-08-26T16:31:38.648Z,2013-08-26T16:31:38.648Z
yandex_domains,281038.4066,6,0.2.4,13734,6,https://github.com/beydogan/yandex_domains,2015-05-29T12:20:49.859Z,2015-05-29T12:20:49.859Z
yandex-dostavka,1222236.9691666667,7,0.0.7,3319,1,https://github.com/osetrov/yandex-dostavka,2022-09-12T13:08:25.335Z,2022-09-12T13:08:25.335Z
yandex_image_moderation,228652.866,4,0.2.1,7655,0,https://github.com/tgrave/yandex_image_moderation,2016-09-14T12:48:31.592Z,2016-09-14T12:48:31.592Z
yandex_inflect,32139938.2005,3,0.1.2,23810,62,http://github.com/yaroslav/yandex_inflect,2009-10-08T23:03:41.748Z,2009-10-08T23:03:41.748Z
yandex_kassa,477327.4660526316,20,0.3.6,42500,0,https://www.github.com/creepycheese/yandex-kassa-api,2016-03-22T14:16:57.289Z,2016-03-22T14:16:57.289Z
yandex-kassa,0,1,0.1.0,3136,6,https://github.com/PNixx/yandex-kassa,2015-12-03T07:47:57.529Z,2015-12-03T07:47:57.529Z
yandex_locator,3810401.0075999997,6,1.1.1,13479,0,https://github.com/sergey-chechaev/yandex_locator.git,2016-08-25T21:20:12.260Z,2016-08-25T21:20:12.260Z
yandex_mail,1194.272,2,0.0.2,6196,1,https://github.com/osfx/yandex_mail,2015-08-10T19:57:52.610Z,2015-08-10T19:57:52.610Z
yandex_market,0,1,0.5.0,4268,0,http://www.majoron.com/project/rbundle/yandex_market,2011-12-21T17:20:19.767Z,2011-12-21T17:20:19.767Z
yandex_market_api_client,8862831.388,9,0.2.0,22567,0,"",2013-10-17T19:31:47.472Z,2013-10-17T19:31:47.472Z
yandex_market_content,2068598.1809999999,3,0.4.0,6420,2,https://github.com/sergey-chechaev/yandex_market_content,2017-05-31T14:48:32.446Z,2017-05-31T14:48:32.446Z
yandex_metric,308454.487,2,0.1.1,7059,2,http://github.com/bskaplou/yandex_metric,2011-11-14T17:31:15.910Z,2011-11-14T17:31:15.910Z
yandex-metrica-rails,1974.797,2,0.1.4,11868,0,"",2013-04-18T18:36:54.333Z,2013-04-18T18:36:54.333Z
yandex-metrics,0,1,0.0.1,2216,0,https://github.com/kortirso/yandex_metrics,2017-08-25T05:34:11.902Z,2017-08-25T05:34:11.902Z
yandex_metrika,78772961.68666667,4,0.0.3,14530,11,http://github.com/zed-0xff/yandex_metrika,2009-10-12T09:33:24.285Z,2009-10-12T09:33:24.285Z
yandex-metrika-rails,14398.616,3,0.1.2,9222,0,"",2013-04-18T10:12:27.725Z,2013-04-18T10:12:27.725Z
yandex-money-client,0,1,1.0.6,2473,0,https://github.com/serverscom/yandex-money-client,2016-10-24T11:23:31.866Z,2016-10-24T11:23:31.866Z
yandex-money-sdk,4349826.34,5,1.0.5,22869,0,https://github.com/yandex-money/yandex-money-sdk-ruby,2014-09-14T09:00:09.551Z,2014-09-14T09:00:09.551Z
yandex_music,0,1,0.0.1,2141,0,https://github.com/NILID/yandex_music,2017-11-29T11:55:59.160Z,2017-11-29T11:55:59.160Z
yandex_mystem,17795545.757,6,3.0.1,18678,0,"",2012-01-09T00:11:32.575Z,2012-01-09T00:11:32.575Z
yandex_offers,823531.5448,6,0.1.5,9922,0,"",2017-11-11T16:56:05.779Z,2017-11-11T16:56:05.779Z
yandex-pdd,33817.0805,5,0.0.9,15871,0,http://rubygems.org/gems/yandex-pdd,2012-03-08T08:52:33.017Z,2012-03-08T08:52:33.017Z
yandex-pdd-2,744882.67625,5,0.1.4,9222,2,https://github.com/dskyyy/yandex-pdd,2016-12-09T11:07:35.747Z,2016-12-09T11:07:35.747Z
yandex_predictor,0,1,0.1.0,2330,0,https://github.com/wowinter13/yandex_predictor,2017-05-12T08:50:22.724Z,2017-05-12T08:50:22.724Z
yandex_rasp,2326.99,2,0.3.1,5063,1,https://github.com/osfx/yandex-rasp,2015-09-18T01:44:01.777Z,2015-09-18T01:44:01.777Z
yandex_speech_api,14784518.071,2,1.4.0,5098,3,https://github.com/Medvedu/Yandex-Speech-API,2016-12-22T08:41:51.401Z,2016-12-22T08:41:51.401Z
yandex_speller,0,1,1.0.0,3470,0,http://rubygems.org/gems/yandex_speller,2014-07-12T19:20:02.676Z,2014-07-12T19:20:02.676Z
yandex_speller_api,1715.452,3,1.0.2,7321,0,https://github.com/alextaaa/yandex-speller-api,2015-07-14T11:50:33.029Z,2015-07-14T11:50:33.029Z
yandex_tranlator_IS,177464.908,2,0.2.0,3771,0,https://github.com/IlyaSedov,2019-11-01T19:20:32.114Z,2019-11-01T19:20:32.114Z
YandexTranlsteMM,0,1,0.0.1,3800,0,"",2013-07-14T13:43:01.371Z,2013-07-14T13:43:01.371Z
yandex_translate,24590449.266,3,0.2.1,7949,0,https://github.com/Makvik/yandex_translate,2015-08-14T12:43:25.805Z,2015-08-14T12:43:25.805Z
yandex-translate,297701.46466666664,4,0.0.5,10352,0,"",2014-08-18T06:27:49.174Z,2014-08-18T06:27:49.174Z
yandex_translate_api,0,1,0.1.1,2290,0,https://github.com/rcostabispo/yandex_translate_api,2017-07-31T03:38:55.349Z,2017-07-31T03:38:55.349Z
yandex_translate_api_gem,230978.567,2,0.1.2,3763,0,https://github.com/NatashaMalakhova/yandex_translate_api_gem,2019-10-31T23:36:22.188Z,2019-10-31T23:36:22.188Z
yandex_translater,16618.53725,5,0.1.3.1,9193,0,https://github.com/Frikker/yandex-translate,2016-11-08T18:10:17.306Z,2016-11-08T18:10:17.306Z
yandex_translator,1027666.7930000001,7,0.1.7,12266,1,https://github.com/Eeeeevgen/yandex_translator,2017-05-16T09:28:35.183Z,2017-05-16T09:28:35.183Z
yandex-translator,31974206.667857144,8,0.3.3,77147,0,"",2013-02-03T22:49:24.342Z,2013-02-03T22:49:24.342Z
YandexTranslator,0,1,0.1.0,2577,0,https://github.com/StepanSmirnov/YandexTranslator,2016-10-12T16:03:14.145Z,2016-10-12T16:03:14.145Z
yandex_translator_api,11257.293,2,1.1,3755,0,,2019-10-28T14:20:33.929Z,2019-10-28T14:20:33.929Z
yandex-translator-api,3916369.8153999997,6,1.2,12657,0,https://github.com/kortirso/yandex-translator-api,2017-08-16T14:59:54.172Z,2017-08-16T14:59:54.172Z
yandex-translator-apiwrapper,119040.97033333335,4,0.1.3,6861,0,https://github.com/tkay11/yandex-translator-apiwrapper,2019-10-27T18:47:25.624Z,2019-10-27T18:47:25.624Z
yandex_uslugi_wrapper,0,1,0.1.1,4170,2,http://github.com/sld/yandex_uslugi_wrapper,2011-10-25T12:51:29.639Z,2011-10-25T12:51:29.639Z
yandex-webmaster,52.258,2,0.2.0,6851,18,http://github.com/igor-alexandrov/yandex-webmaster,2013-05-12T21:22:04.667Z,2013-05-12T21:22:04.667Z
yandex_widget,1239960.144,3,0.2.1,4599,0,https://gitlab.com/dcrt/yandex_widget,2020-05-12T15:45:38.743Z,2020-05-12T15:45:38.743Z
yandex_xml,18922332.403,2,1.1.0,3954,1,https://github.com/krdprog/yandex_xml,2019-03-01T19:28:11.134Z,2019-03-01T19:28:11.134Z
yandss_view_tool,0,1,0.1.0,2180,0,http://flexybiz.com,2017-10-08T18:48:47.137Z,2017-10-08T18:48:47.137Z
yang-bark,0,1,0.1.0,4515,0,,2010-01-05T17:10:25.443Z,2010-01-05T17:10:25.443Z
yank,819322.3935,3,1.1.0,10402,1,https://github.com/jelathro/yank,2016-04-24T01:48:33.472Z,2016-04-24T01:48:33.472Z
yankedcodecov,0,1,0.1.18,1600,72,https://github.com/codecov/codecov-ruby,2020-10-22T07:29:35.133Z,2020-10-22T07:29:35.133Z
yankee,1560126.8502857145,15,0.1.7,32914,0,http://github.com/pentestify/yankee,2015-03-28T22:29:27.800Z,2015-03-28T22:29:27.800Z
yankee_score,3751940.0126,6,0.1.6,12077,0,https://github.com/Shmuwol/yankee_score,2016-04-13T02:22:48.095Z,2016-04-13T02:22:48.095Z
yanker,4066164.4370000004,4,0.0.6,11543,1,http://github.com/nchase/file_uploader,2013-05-04T22:24:08.364Z,2013-05-04T22:24:08.364Z
yankl,0,1,2.0.1,3456,0,http://rubygems.org/gems/authorize-net,2014-03-19T21:54:18.357Z,2014-03-19T21:54:18.357Z
yanluowang,0,1,0.0.1,3386,0,http://rubygems.org/gems/yanluowang,2014-07-16T13:49:10.687Z,2014-07-16T13:49:10.687Z
yannitor,12676751.34725,5,0.6.2,8630,0,https://github.com,2017-11-04T17:17:55.411Z,2017-11-04T17:17:55.411Z
yannlugrin-rspec-factory-girl,2.027,2,0.2.0,5723,0,http://github.com/yannlugrin/rspec-factory-girl,2014-08-10T19:04:57.035Z,2014-08-10T19:04:57.035Z
yannp-capybara,7624075.715,2,0.4.0,7695,0,http://github.com/yannp/capybara,2010-08-12T12:25:17.813Z,2010-08-12T12:25:17.813Z
yannski-geokit,1.696,2,1.2.7,5743,0,http://geokit.rubyforge.org,2014-08-10T19:04:53.582Z,2014-08-10T19:04:53.582Z
yano,24015354.375600003,6,0.1.5,11679,0,https://github.com/nikkypx/yano,2016-07-06T04:25:47.947Z,2016-07-06T04:25:47.947Z
yano-backbone-rails,1897830.3284444446,10,2.2.2,22000,0,https://github.com/yanotec/yano-backbone-rails,2016-04-24T02:36:36.277Z,2016-04-24T02:36:36.277Z
yano-bootstrap-rails,3117360.358142857,8,2.1.2,16233,0,https://github.com/yanotec/yano-bootstrap-rails,2016-02-29T03:33:19.732Z,2016-02-29T03:33:19.732Z
yano-jquery-rails,1565384.1798571427,15,2.1.4,31630,0,https://github.com/yanotec/yano-jquery-rails,2016-02-28T01:06:52.567Z,2016-02-28T01:06:52.567Z
yanser,3681466.1833333336,4,0.1.0,13125,0,"",2011-04-06T21:51:55.522Z,2011-04-06T21:51:55.522Z
yan_speller,211199.016,2,1.0.2,4810,0,https://github.com/vladvict/yan_speller,2016-02-09T21:13:03.906Z,2016-02-09T21:13:03.906Z
yanxi,0,1,0.1.0,4187,1,https://github.com/holin/yanxi,2017-01-17T14:04:12.105Z,2017-01-17T14:04:12.105Z
yao,3918349.7863650797,64,0.21.0,261469,35,https://github.com/yaocloud/yao,2015-08-26T03:59:09.122Z,2015-08-26T03:59:09.122Z
yaoc,1295356.7040769232,14,0.0.14,35261,0,https://github.com/slowjack2k/yaoc,2014-01-22T14:24:18.253Z,2014-01-22T14:24:18.253Z
yao-cli,922976.921,5,0.2.3,8661,0,https://github.com/buty4649/yao-cli,2017-08-01T16:10:28.097Z,2017-08-01T16:10:28.097Z
yao-conoha,0,1,0.1.0,3047,0,https://github.com/kenchan/yao-conoha,2015-11-08T13:09:35.186Z,2015-11-08T13:09:35.186Z
yao-designate,0,1,0.0.1,3017,0,https://github.com/hanazuki/yao-designate,2016-02-07T16:43:14.637Z,2016-02-07T16:43:14.637Z
yaoi,0,1,0.1.0,1969,0,https://github.com/ojab/yaoi,2018-05-26T15:52:14.110Z,2018-05-26T15:52:14.110Z
yao-oj,25545628.459333334,4,0.3.1,12706,1,https://github.com/yaocloud/yao-oj,2015-11-11T06:39:48.691Z,2015-11-11T06:39:48.691Z
yaop,37471648.63,2,0.2.0,7375,1,https://github.com/martinkozak/yaop,2011-05-29T23:45:02.583Z,2011-05-29T23:45:02.583Z
yao-yrb,8044524.270300001,11,3.0.1,17664,0,https://github.com/buty4649/yao-yrb,2019-05-24T04:23:27.757Z,2019-05-24T04:23:27.757Z
yap,12732579.336153846,14,2.0.0,30734,1,https://github.com/1and1/yap,2014-12-11T16:11:27.576Z,2014-12-11T16:11:27.576Z
yaparc,0.0,15,0.2.3,50278,0,http://rubyforge.org/projects/yaparc/,2009-07-25T17:46:35.000Z,2009-07-25T17:46:35.000Z
yapfac,439779.784,2,0.2.0,4940,0,https://github.com/eiwi1101/yapfac,2015-12-28T01:31:21.689Z,2015-12-28T01:31:21.689Z
yapi,19625560.272,3,0.1.2,6205,0,https://github.com/flum1025/Yapi,2016-03-17T18:58:29.762Z,2016-03-17T18:58:29.762Z
yapi_check,0,1,1.0.0,194,0,https://github.com/shootingfly/yapi_check.git,2024-03-13T07:08:59.800Z,2024-03-13T07:08:59.800Z
yapi-cli,0,1,0.1.0,1816,0,https://github.com/dbridges/yapi-cli,2020-05-05T00:19:00.943Z,2020-05-05T00:19:00.943Z
yapit,0,1,0.0.1,3445,0,https://github.com/sunaot/yapit,2014-04-11T11:29:38.027Z,2014-04-11T11:29:38.027Z
yapitr,0,1,0.1.0,2550,0,https://github.com/GeorSh/translate_API,2017-06-09T20:25:12.043Z,2017-06-09T20:25:12.043Z
yapo,0,1,0.1.0,2001,0,https://github.com/iufuenza/yapo,2018-07-30T23:25:52.684Z,2018-07-30T23:25:52.684Z
yapp,0,1,0.0.1,4083,0,http://xaviershay.com,2012-07-15T16:42:43.619Z,2012-07-15T16:42:43.619Z
yappconfig,37493401.556499995,3,0.3.1,12332,2,http://github.com/jalada/yappconfig,2013-04-02T10:26:33.817Z,2013-04-02T10:26:33.817Z
yapper,0,1,0.1.7,3583,1,https://github.com/synth/yapper,2013-12-27T06:37:46.704Z,2013-12-27T06:37:46.704Z
yapplabs-em-hiredis,22254.192,2,0.4.1,3069,0,http://github.com/yapplabs/em-hiredis,2021-10-08T15:11:19.629Z,2021-10-08T15:11:19.629Z
yapra,16044857.939399999,6,0.2.2,22135,0,http://yapra.rubyforge.org,2009-07-25T17:46:35.000Z,2009-07-25T17:46:35.000Z
yap-rawline,1220654.4609411764,18,0.7.0,43669,0,https://github.com/zdennis/rawline,2015-11-13T18:57:55.479Z,2015-11-13T18:57:55.479Z
yaps,152912.02099999998,3,0.1.0,8246,0,"",2014-04-09T09:57:18.078Z,2014-04-09T09:57:18.078Z
yap-shell,2041916.2334285711,22,0.7.2,50868,0,https://github.com/zdennis/yap-shell,2015-03-02T15:57:50.874Z,2015-03-02T15:57:50.874Z
yap-shell-addon-history,803849.686,2,0.1.1,6084,0,"",2016-07-01T15:29:35.237Z,2016-07-01T15:29:35.237Z
yap-shell-addon-history-search,803862.751,2,0.1.1,5533,0,"",2016-07-01T15:29:43.799Z,2016-07-01T15:29:43.799Z
yap-shell-addon-keyboard-macros,804111.05,2,0.1.1,5887,0,http://github.com/zdennis/yap-shell-keyboard-macros-addon,2016-07-01T15:29:52.274Z,2016-07-01T15:29:52.274Z
yap-shell-addon-prompt-refresh,124.229,2,0.1.1,5262,0,https://github.com/zdennis/yap-shell-addon-prompt-refresh,2016-07-15T02:13:31.340Z,2016-07-15T02:13:31.340Z
yap-shell-addon-right-prompt,803870.199,2,0.1.1,5539,0,"",2016-07-01T15:30:01.095Z,2016-07-01T15:30:01.095Z
yap-shell-addon-tab-completion,803905.213,2,0.1.1,6066,0,"",2016-07-01T15:30:16.647Z,2016-07-01T15:30:16.647Z
yap-shell-core,0,1,0.7.2,3190,2,https://github.com/zdennis/yap-shell-core,2016-07-10T23:08:12.786Z,2016-07-10T23:08:12.786Z
yap-shell-parser,2918850.4764,16,0.7.2,35713,0,https://github.com/zdennis/yap-shell-parser,2015-02-20T04:05:54.188Z,2015-02-20T04:05:54.188Z
yapstone-disputes,0,1,1.0.0,2415,0,https://docs.yapstone.com,2019-07-19T23:16:34.397Z,2019-07-19T23:16:34.397Z
yapstone-payments,0,1,1.0.0,2415,0,https://docs.yapstone.com,2019-07-19T23:11:27.068Z,2019-07-19T23:11:27.068Z
yapstone-payouts,0,1,1.0.0,2422,0,https://docs.yapstone.com,2019-07-19T23:14:13.731Z,2019-07-19T23:14:13.731Z
yapstone-so,0,1,1.0.0,2419,0,https://docs.yapstone.com,2019-07-19T23:16:06.484Z,2019-07-19T23:16:06.484Z
yapt,655243.9998333334,7,0.0.7,18041,0,"",2013-12-30T13:49:53.650Z,2013-12-30T13:49:53.650Z
ya-pushbullet,0,1,0.0.0,2314,0,http://rubygems.org/gems/hola,2017-05-04T10:41:40.108Z,2017-05-04T10:41:40.108Z
yapv,2425396.457,4,1.0,12491,0,http://github.com/krzyzak/yapv,2012-05-10T10:50:47.373Z,2012-05-10T10:50:47.373Z
yaqb,1339811.6431,11,0.5.4,17920,0,https://github.com/ronaldchacon/yaqb,2019-10-10T01:23:46.185Z,2019-10-10T01:23:46.185Z
ya_queen,59958.31416666667,7,0.0.7,18354,1,https://github.com/groovenauts/ya_queen,2013-12-19T05:12:36.518Z,2013-12-19T05:12:36.518Z
ya_queen_role_fontana,36947.51640000001,6,0.0.7,15924,0,"",2013-12-21T05:51:36.178Z,2013-12-21T05:51:36.178Z
yaqut,0,1,0.0.1,3437,0,https://github.com/cpfair/yaqut,2014-11-08T00:26:09.049Z,2014-11-08T00:26:09.049Z
yar,1252.8386666666668,4,1.0.3,1717,0,https://github.com/ruby-api-client/yar,2022-10-23T08:21:30.665Z,2022-10-23T08:21:30.665Z
yara,3914670.0824,6,1.6.0,23228,29,http://github.com/SpiderLabs/yara-ruby,2011-01-12T04:52:51.094Z,2011-01-12T04:52:51.094Z
yara-ffi,3529115.2043333333,7,3.1.0,9367,1,https://github.com/jonmagic/yara-ffi,2021-08-16T19:04:04.996Z,2021-08-16T19:04:04.996Z
yarah,0,1,0.0.0,3601,0,https://github.com/mcorp/yarah,2013-10-01T12:34:04.437Z,2013-10-01T12:34:04.437Z
yara-normalize,151157318.4975,3,0.2.0,7828,2,http://github.com/chrislee35/yara-normalize,2012-10-01T03:30:15.158Z,2012-10-01T03:30:15.158Z
yarb,5086.0935,3,0.0.4,11250,0,http://github.com/matthewvermaak/yarb,2010-04-27T01:52:35.048Z,2010-04-27T01:52:35.048Z
yarbf,451269.8846666667,4,0.1.1,8799,0,http://github.com/chaosdefinition/yarbf,2015-12-26T15:13:13.748Z,2015-12-26T15:13:13.748Z
yard,5118902.129188889,91,0.9.36,144092863,1909,http://github.com/lsegal/yard,2009-07-25T17:46:35.000Z,2009-07-25T17:46:35.000Z
yard2steep,711354.02575,5,0.2.0,7905,30,https://github.com/south37/yard2steep,2018-06-27T17:09:24.476Z,2018-06-27T17:09:24.476Z
yard-activerecord,9248204.1776,11,0.0.16,1135351,44,https://github.com/theodorton/yard-activerecord,2013-02-05T14:12:04.986Z,2013-02-05T14:12:04.986Z
yard-activerecord2,721.4152,6,0.0.11,16988,0,"",2013-02-22T17:46:56.120Z,2013-02-22T17:46:56.120Z
yard-activesupport-concern,0,1,0.0.1,1447041,15,https://github.com/digitalcuisine/yard-activesupport-concern,2015-06-02T15:29:39.752Z,2015-06-02T15:29:39.752Z
yard-amp,0,1,0.4.0,4504,1,http://github.com/michaeledgar/yard-amp,2010-05-14T19:29:31.946Z,2010-05-14T19:29:31.946Z
yard-api,7524372.929875,25,1.1.2,213093,7,https://github.com/amireh/yard-api,2014-09-10T15:06:05.893Z,2014-09-10T15:06:05.893Z
yard-api-slatelike,35962858.933400005,6,0.3.0,27636,1,https://github.com/amireh/yard-api-slatelike,2014-09-14T11:37:23.595Z,2014-09-14T11:37:23.595Z
yard-appendix,43859.4645,3,0.1.8,767030,7,https://github.com/amireh/yard-appendix,2013-02-05T06:23:29.849Z,2013-02-05T06:23:29.849Z
yard_ast_editable,1541455.1393333331,4,0.1.4,14580,1,http://github.com/akm/yard_ast_editable,2010-12-04T14:26:31.131Z,2010-12-04T14:26:31.131Z
yard-bench,6413.993,2,0.0.3,6454,0,https://github.com/mudasobwa/yard-bench,2013-03-16T06:24:40.948Z,2013-03-16T06:24:40.948Z
yardbird,643692.342,2,0.0.3,5992,0,"",2014-05-14T16:50:31.977Z,2014-05-14T16:50:31.977Z
yard-bird,13161050.712,2,0.1.2,8262,4,http://github.com/rubyworks/yard-bird,2011-06-10T12:00:48.401Z,2011-06-10T12:00:48.401Z
yard-bit-struct,0,1,0.0.1,4104,0,"",2015-02-03T23:15:06.594Z,2015-02-03T23:15:06.594Z
yard-blame,0,1,0.0.1,8676,2,http://github.com/AndrewO/yard-blame,2011-09-20T02:25:19.878Z,2011-09-20T02:25:19.878Z
yardcheck,5882520.193,3,0.0.3,9361,66,https://github.com/backus/yardcheck,2017-03-23T19:02:46.359Z,2017-03-23T19:02:46.359Z
yard-chef,128033695.604,2,2.0.0,14050,49,https://github.com/rightscale-cookbooks/yard-chef,2013-04-18T23:58:30.694Z,2013-04-18T23:58:30.694Z
