tastyhat-aclap,0,1,0.0.2,3328,0,http://github.com/tastyhat/aclap,2014-08-10T20:26:37.628Z,2014-08-10T20:26:37.628Z
tastyhat-autotest-gem,0,1,0.1.2,3344,0,http://github.com/tastyhat/autotest-gem,2014-08-10T20:26:35.851Z,2014-08-10T20:26:35.851Z
tastyhat-autotest-rails,0,1,4.2.0,3336,0,http://github.com/tastyhat/autotest-rails,2014-08-10T20:26:33.799Z,2014-08-10T20:26:33.799Z
tastyhat-cascading-resources,0,1,0.2.4,3346,0,http://github.com/tastyhat/cascading-resources,2014-08-10T20:26:31.518Z,2014-08-10T20:26:31.518Z
tastyhat-cul-fedora-arm,2.2816666666666667,4,0.1.3,10137,0,http://github.com/tastyhat/cul-fedora-arm,2014-08-10T20:26:22.368Z,2014-08-10T20:26:22.368Z
tastyhat-has_auditing,0,1,0.0.1,3335,0,http://github.com/tastyhat/has_auditing,2014-08-10T20:26:20.566Z,2014-08-10T20:26:20.566Z
tastyhat-has_options,0,1,0.0.1,3322,0,http://github.com/tastyhat/has_options,2014-08-10T20:26:18.303Z,2014-08-10T20:26:18.303Z
tastyrb,13216027.512,3,0.1.2,9987,1,http://github.com/drinks/tastyrb/,2011-09-15T18:59:30.494Z,2011-09-15T18:59:30.494Z
tasuku,2572618.0865,5,1.1.0,12582,9,http://github.com/hyperoslo/tasuku,2014-06-10T10:22:50.883Z,2014-06-10T10:22:50.883Z
tataki,85596.45300000001,3,0.0.4,10478,5,https://github.com/hogelog/tataki,2013-10-17T15:43:50.954Z,2013-10-17T15:43:50.954Z
tatami,2316.3445,3,0.0.3,8560,0,"",2013-09-06T09:51:14.710Z,2013-09-06T09:51:14.710Z
tatango-sms,0,1,0.1,4483,0,http://tatango.com/developers/gateway,2009-07-25T17:50:06.000Z,2009-07-25T17:50:06.000Z
tatara,3054743.971,3,0.3.0,5434,6,https://github.com/S-H-GAMELINKS/tatara,2019-09-17T10:52:42.849Z,2019-09-17T10:52:42.849Z
tataru,17757058.227,2,0.2.0,3459,0,https://github.com/davidsiaw/tataru,2019-12-02T01:04:00.521Z,2019-12-02T01:04:00.521Z
tate,16121022.832583332,13,1.7.0,22320,12,https://github.com/krmbzds/tate,2016-01-27T20:03:41.251Z,2016-01-27T20:03:41.251Z
tategaki,29537643.09,3,0.0.3,7461,0,http://github.com/passol78/tategaki,2014-06-27T07:38:31.026Z,2014-06-27T07:38:31.026Z
tater,6969525.486947369,20,3.0.6,28666,2,https://github.com/evanleck/tater,2019-03-16T01:02:25.435Z,2019-03-16T01:02:25.435Z
ta-te-ti,0,1,0.0.2,3896,0,"",2012-11-21T11:49:10.932Z,2012-11-21T11:49:10.932Z
tatooine,55727404.576,3,2.0.0,6943,6,https://github.com/philnash/tatooine,2015-02-17T01:19:50.073Z,2015-02-17T01:19:50.073Z
tattle,0.0,3,1.0.3,12030,0,http://tattle.rubyforge.org,2009-07-25T17:50:06.000Z,2009-07-25T17:50:06.000Z
tattletail,810025.0825,3,0.0.3,10674,0,"",2011-08-29T23:11:20.215Z,2011-08-29T23:11:20.215Z
tattletale,0,1,0.0.0,4159,0,http://github.com/arches/tattletale,2011-06-01T19:48:10.566Z,2011-06-01T19:48:10.566Z
tattoo,72656885.35,2,0.1.2,7462,3,http://github.com/zbelzer/tattoo,2009-12-30T04:45:46.625Z,2009-12-30T04:45:46.625Z
tatum,43577.04,3,1.2,1061,0,https://github.com/mikosullivan/tatum,2023-05-18T07:42:14.138Z,2023-05-18T07:42:14.138Z
tatus_task1_gem1,0,1,0.1.0,785,0,https://github.com/tataruty/tatus_task1_gem1.git,2022-07-27T09:19:36.392Z,2022-07-27T09:19:36.392Z
tatyree-admob,0,1,1.1.0,3435,0,http://github.com/tatyree/admob,2014-08-10T20:26:16.524Z,2014-08-10T20:26:16.524Z
tatyree-cookieless_sessions,0,1,0.1.0,3626,0,http://github.com/tatyree/cookieless_sessions,2014-08-10T20:26:14.584Z,2014-08-10T20:26:14.584Z
tatyree-query-analyzer,0,1,0.1.0,3276,0,http://github.com/tatyree/cookieless_sessions,2014-08-10T20:26:11.609Z,2014-08-10T20:26:11.609Z
tau,23461127.217499997,3,0.1.1,9411,5,http://github.com/proghat/tau,2012-05-04T11:47:16.422Z,2012-05-04T11:47:16.422Z
taubot,0,1,0.0.0,3264,0,"",2015-01-11T02:38:38.755Z,2015-01-11T02:38:38.755Z
tauday,0,1,1.0.1,3692,0,https://github.com/phluid61/tauday-gem,2013-02-27T23:24:34.028Z,2013-02-27T23:24:34.028Z
TauHello,208.181,2,1.0.0.pre.dev.pre.DimaSThisIsCustom.Semantic,2794,0,,2018-09-06T20:04:19.912Z,2018-09-06T20:04:19.912Z
taulukko,0,1,0.1.0,4135,0,http://www.github.com/enricruiz/taulukko,2012-01-30T20:27:08.174Z,2012-01-30T20:27:08.174Z
taunchpad,0,1,3.1.0,1876,0,https://github.com/openware/enterprise-engines/launchpad,2021-08-22T17:07:49.161Z,2021-08-22T17:07:49.161Z
taunt,19231.263000000003,3,0.2.0,10199,3,http://github.com/madlep/taunt,2011-05-17T12:35:24.955Z,2011-05-17T12:35:24.955Z
taupe,1944764.9545,5,0.6.4,12088,0,https://github.com/pierre-lecocq/taupe,2014-09-11T14:38:14.690Z,2014-09-11T14:38:14.690Z
tauplatform,11485646.4535,3,1.0.3,7306,0,http://www.tau-technologies.com,2015-08-31T00:36:36.600Z,2015-08-31T00:36:36.600Z
tau_yandex_speller,0,1,0.0.1,2490,0,https://github.com/Torlopov-Andrey/ruby_course/tree/master/lesson_8/homework_8/tau_yandex_speller,2016-10-16T12:39:47.922Z,2016-10-16T12:39:47.922Z
tavern,3717.459,2,1.0.0,7003,1,https://github.com/sutto/tavern,2012-04-21T08:10:35.079Z,2012-04-21T08:10:35.079Z
taverna-baclava,62305373.615,2,1.0.1,17233,1,https://github.com/myGrid/taverna-baclava-gem,2012-03-13T14:15:43.437Z,2012-03-13T14:15:43.437Z
taverna-player,3605340.746,12,0.11.0,29235,6,https://github.com/myGrid/taverna-player,2013-11-25T17:01:58.508Z,2013-11-25T17:01:58.508Z
taverna-scufl,70247056.645,2,0.7.2,7641,0,http://www.mygrid.org.uk/,2010-07-20T10:55:34.560Z,2010-07-20T10:55:34.560Z
taverna-t2flow,7678978.3338,16,0.5.1,58183,0,http://www.taverna.org.uk/,2010-07-20T10:56:21.471Z,2010-07-20T10:56:21.471Z
tavern-history,0,1,0.0.1,3986,0,,2012-06-29T13:53:07.611Z,2012-06-29T13:53:07.611Z
tavern-keeper-scrubber,0,1,0.0.1,3304,0,https://www.tavern-keeper.com,2014-08-30T17:56:49.626Z,2014-08-30T17:56:49.626Z
tavern-redis,2752639.979,2,0.0.2,6874,0,"",2012-04-21T11:39:15.633Z,2012-04-21T11:39:15.633Z
tavignano,0,1,0.0.0.pre,2296,0,http://j.mp/Tavignano,2012-03-22T16:49:44.603Z,2012-03-22T16:49:44.603Z
tavola,28402667.375,2,0.2.0,5624,0,,2014-05-09T21:37:41.869Z,2014-05-09T21:37:41.869Z
taw,11894154.4465,3,1.2.0,6344,10,https://github.com/shime/taw,2018-01-28T12:31:42.294Z,2018-01-28T12:31:42.294Z
taweili-facebooker,2.271333333333333,7,1.0.50,16922,0,http://facebooker.rubyforge.org,2014-08-10T20:25:55.961Z,2014-08-10T20:25:55.961Z
tawk_rails,6008597.433666666,4,1.2.0,26172,25,https://github.com/luizpicolo/tawk-rails,2015-09-29T20:54:31.508Z,2015-09-29T20:54:31.508Z
tawork,1834657.6298958333,49,0.0.50,114025,0,"",2014-01-20T08:11:23.922Z,2014-01-20T08:11:23.922Z
taxa,1387523.2404,6,0.3.1,9452,1,https://github.com/ssherman/taxa,2020-12-27T20:12:56.919Z,2020-12-27T20:12:56.919Z
taxable,0,1,0.1.0,1887,0,https://github.com/kenliten/taxable,2021-08-22T23:31:28.837Z,2021-08-22T23:31:28.837Z
taxamatch_rb,6142691.145366667,31,1.1.2,90655,7,https://github.com/GlobalNamesArchitecture/taxamatch_rb,2010-03-19T19:27:37.308Z,2010-03-19T19:27:37.308Z
taxamo,8688244.093,4,1.1.1,10521,4,https://github.com/taxamo/taxamo-ruby,2015-07-20T19:21:52.302Z,2015-07-20T19:21:52.302Z
taxamo-ns,14187686.313777778,10,2.3.8,30606,0,https://www.taxamo.com/apidocs/index.html,2017-05-03T12:21:45.927Z,2017-05-03T12:21:45.927Z
taxbear,13754.493333333334,4,0.1.3,7657,3,https://github.com/jcypret/taxbear,2016-10-18T13:43:35.752Z,2016-10-18T13:43:35.752Z
tax_calculator,16163029.443666667,4,0.4.0,5319,0,https://github.com/coreycarvalho/tax_calculator.git,2020-07-10T13:15:14.282Z,2020-07-10T13:15:14.282Z
tax_calculator_2022,1348.844,2,0.1.1,1350,0,,2022-07-18T13:20:36.357Z,2022-07-18T13:20:36.357Z
tax_calculator_2022_new,0,1,0.1.0,813,0,,2022-07-18T14:29:20.632Z,2022-07-18T14:29:20.632Z
tax_cloud,43162298.13,10,0.6.0,358906,69,https://github.com/drewtempelmeyer/tax_cloud,2011-08-24T13:44:07.596Z,2011-08-24T13:44:07.596Z
TaxCloud,1809494.58,2,1.0.1,7355,0,http://rubygems.org/gems/taxcloud,2012-04-15T01:52:46.623Z,2012-04-15T01:52:46.623Z
tax_code,2722370.8745,3,0.0.3,8662,1,https://github.com/UncleGene/tax_code,2013-05-26T22:24:54.126Z,2013-05-26T22:24:54.126Z
tax_computation,4393271.643846153,14,2.1.2,11972,0,,2021-10-04T16:53:45.972Z,2021-10-04T16:53:45.972Z
tax_easy,196069.962,2,0.0.2,5390,3,https://github.com/valencar/tax_easy,2016-06-21T18:37:11.802Z,2016-06-21T18:37:11.802Z
taxedo,4128471.3324,6,0.0.6,17993,2,https://github.com/demarque/taxedo,2012-05-22T16:19:09.888Z,2012-05-22T16:19:09.888Z
tax-filing-service-client,0,1,0.0.1,329,0,https://rubygems.org/gems/tax-filing-service-client,2023-08-17T18:06:24.545Z,2023-08-17T18:06:24.545Z
tax_generator,5177039.499653846,27,0.8.0,51352,2,http://github.com/bogdanRada/tax_generator/,2015-12-16T16:37:05.244Z,2015-12-16T16:37:05.244Z
taxger,83109185.099,2,0.3.1,4372,0,https://github.com/mpm/taxger,2016-03-24T12:29:00.047Z,2016-03-24T12:29:00.047Z
tax_girl,0,1,0.0.1,3185,5,https://github.com/oswaldoferreira/tax_girl,2015-02-06T03:33:47.010Z,2015-02-06T03:33:47.010Z
taxi,0,1,0.0.1,4039,0,http://github.com/mars2686/Taxi,2012-01-17T19:41:04.903Z,2012-01-17T19:41:04.903Z
taxing,0,1,0.1.0,3046,0,https://github.com/finbarr/taxing,2015-10-21T23:17:48.758Z,2015-10-21T23:17:48.758Z
taxis,0,1,0.0.1,4188,5,http://github.com/mikefarmer/taxis,2011-04-13T19:29:13.861Z,2011-04-13T19:29:13.861Z
taxjar,28062044.6295,3,0.2.1,15177,3,http://github.com/djohnson/taxjar,2014-12-31T19:58:30.187Z,2014-12-31T19:58:30.187Z
tax_jar_gem,0,1,0.1.0,3083,0,https://github.com/gauravmahajan31/tax-jar,2015-05-26T13:33:53.341Z,2015-05-26T13:33:53.341Z
taxjar-model_attribute,0,1,3.1.0,146072,0,"",2015-11-20T17:30:20.318Z,2015-11-20T17:30:20.318Z
taxjar-ruby,7257621.034741935,32,3.0.4,2224887,55,https://github.com/taxjar/taxjar-ruby,2015-07-06T20:35:29.060Z,2015-07-06T20:35:29.060Z
tax_jp,4437602.737835821,68,1.2.11,109754,7,https://github.com/hybitz/tax_jp,2014-10-17T05:08:35.499Z,2014-10-17T05:08:35.499Z
taxman,0,1,0.0.1,3954,0,"",2012-08-30T17:03:11.557Z,2012-08-30T17:03:11.557Z
TaxManager,950.625,2,0.1.1,5324,0,https://github.com/AtomLife/TaxManager.rb,2015-07-26T20:07:39.202Z,2015-07-26T20:07:39.202Z
tax_manipulator,0,1,0.1.0,5998,0,https://github.com/TiteiKo/tax_manipulator,2015-08-23T17:22:28.160Z,2015-08-23T17:22:28.160Z
taxon.benforeva,0,1,0.9.0,2020,0,https://bitbucket.org/benforeva/taxon/src/master/,2018-07-24T06:01:56.817Z,2018-07-24T06:01:56.817Z
taxonifi,20357566.47346667,16,0.6.0,42572,2,https://github.com/SpeciesFileGroup/taxonifi,2012-06-07T21:17:07.666Z,2012-06-07T21:17:07.666Z
taxonomite,256284.866,2,0.2.3,5866,1,http://github.com/sgillesp/taxonomite,2015-08-12T07:04:30.651Z,2015-08-12T07:04:30.651Z
taxonomy,0,1,0.0.1,4225,0,https://github.com/marshill/taxonomy,2012-01-02T19:52:04.323Z,2012-01-02T19:52:04.323Z
taxonomy_rails,1311290.5133333334,7,0.2.0,16005,2,https://github.com/organicadigital/taxonomy_rails,2015-02-06T12:20:50.094Z,2015-02-06T12:20:50.094Z
taxon_reporter,1270484.1290000002,3,0.0.3,8150,0,"",2014-01-25T02:37:00.828Z,2014-01-25T02:37:00.828Z
taxplorer,470589.1913333333,7,0.2.1,15517,1,https://github.com/seocahill/taxplorer,2015-05-20T18:59:08.336Z,2015-05-20T18:59:08.336Z
taxpub,20277.6244,6,0.1.1,9979,1,https://github.com/dshorthouse/taxpub,2017-08-10T13:02:38.116Z,2017-08-10T13:02:38.116Z
tax-util,237857.2976,6,0.0.5,13830,0,http://rubygems.org/gems/tax-util,2015-02-19T17:08:20.439Z,2015-02-19T17:08:20.439Z
taxweb-frontend,0,1,0.5.7,3310,0,https://github.com/taxweb/taxweb-frontend,2014-12-10T16:57:24.861Z,2014-12-10T16:57:24.861Z
taxy,0,1,0.1.0,2421,3,https://github.com/drowze/taxy,2017-07-16T21:07:36.336Z,2017-07-16T21:07:36.336Z
tay,4902148.329000001,5,0.1.0,15323,8,https://github.com/rixth/tay,2012-05-25T03:32:56.227Z,2012-05-25T03:32:56.227Z
taylor,0,1,0.0.0,363,0,https://www.taylormadetech.dev,2023-08-06T04:00:54.787Z,2023-08-06T04:00:54.787Z
taylorbarstow-nytimes-articles,1.842,2,0.3.0,5542,33,http://github.com/harrisj/nytimes-articles,2014-08-10T20:25:52.338Z,2014-08-10T20:25:52.338Z
taylorbarstow-simple_pagination,1.7850000000000001,3,0.1.2,7799,0,http://github.com/taylorbarstow/simple_pagination,2014-08-10T20:25:46.855Z,2014-08-10T20:25:46.855Z
taylors_enum,1860532.9115,3,0.2.1,2116,7,https://github.com/isitpj/taylors_enum,2022-06-04T15:33:59.745Z,2022-06-04T15:33:59.745Z
taylor_view_tool,0,1,0.1.0,2272,0,https://animeisfornerds-cannontaylor.c9users.io,2017-07-13T14:25:02.823Z,2017-07-13T14:25:02.823Z
tayu,13684732.016999999,3,0.0.3,9276,18,http://github.com/sirhopcount/tayu,2012-10-29T13:25:32.450Z,2012-10-29T13:25:32.450Z
taz,0,1,0.0.1,4448,0,http://taz.radiumcrm.com,2010-10-06T01:03:06.510Z,2010-10-06T01:03:06.510Z
taza,15932584.479941174,18,3.0.0,99692,25,https://github.com/hammernight/taza,2009-07-25T17:50:05.000Z,2009-07-25T17:50:05.000Z
tazapay,43006.247833333335,7,0.1.6,4454,2,https://github.com/lxkuz/tazapay-ruby-client,2023-02-23T22:11:16.259Z,2023-02-23T22:11:16.259Z
taza_root,0,1,0.1.0,3353,0,https://github.com/uchagani/taza_root,2016-11-16T19:46:50.100Z,2016-11-16T19:46:50.100Z
tazworks-api,77685.181,2,0.1.2,707,0,https://github.com/wayhomeservices/tazworks-api,2023-11-27T22:03:43.526Z,2023-11-27T22:03:43.526Z
tb,10197406.452555556,10,1.0,29326,92,https://github.com/akr/tb,2011-12-01T14:16:43.784Z,2011-12-01T14:16:43.784Z
tba,5066617.1265,3,0.2.2,5954,3,https://github.com/frc1418/tba.rb,2016-10-25T17:10:28.812Z,2016-10-25T17:10:28.812Z
t-bag,0,1,0.0.4,3486,0,https://github.com/meyersbs/t-bag,2015-08-13T15:28:04.707Z,2015-08-13T15:28:04.707Z
tbarb,1724.99,2,0.3.1,3616,3,https://github.com/frc1418/tbarb,2017-12-17T02:13:06.806Z,2017-12-17T02:13:06.806Z
tb_banners,15889173.2094,16,1.3.2,37110,0,http://bitbucket.org/moser-inc/tb_banners,2013-06-19T04:31:47.826Z,2013-06-19T04:31:47.826Z
tb-bjb,3533.25,2,1.6.2,5414,0,http://hirakiuc.github.io/tinybucket/,2018-12-11T00:47:29.112Z,2018-12-11T00:47:29.112Z
tb_blog,11880126.26347826,24,1.4.4,50795,0,http://bitbucket.org/moser-inc/tb_blog,2013-06-19T02:51:28.609Z,2013-06-19T02:51:28.609Z
tb_branch_db,0,1,0.0.1,5334,0,"",2012-03-04T11:09:30.212Z,2012-03-04T11:09:30.212Z
tb_checkout,8173479.674166667,7,1.1.1,16435,0,http://bitbucket.org/moser-inc/tb_checkout,2014-11-04T23:02:47.334Z,2014-11-04T23:02:47.334Z
tb-cli,0,1,0.1.0,4172,3,https://github.com/klauern/tb-cli,2011-05-29T15:08:32.090Z,2011-05-29T15:08:32.090Z
tb_cms,10367477.214565217,24,1.3.6,52727,0,http://bitbucket.org/moser-inc/tb_cms,2013-06-17T19:21:13.461Z,2013-06-17T19:21:13.461Z
tb_commerce,4462166.980333334,4,0.0.4,9712,0,http://bitbucket.org/westlakedesign/tb_commerce,2015-03-23T15:37:28.482Z,2015-03-23T15:37:28.482Z
tb_core,4670619.625596154,53,1.5.4,117966,0,http://bitbucket.org/moser-inc/tb_core,2013-05-24T15:30:02.118Z,2013-05-24T15:30:02.118Z
tbd,4234655.408692308,14,3.4.2,32819,3,https://github.com/rd2/tbd/tree/v3.4.2,2022-08-25T14:52:34.693Z,2022-08-25T14:52:34.693Z
tbddev_palindrome,323182.689,2,0.2.0,4145,0,TODO: Put your gem's public repo URL here.,2019-07-09T18:58:03.977Z,2019-07-09T18:58:03.977Z
tb_events,29866377.780500002,9,1.3.1,20582,0,,2013-06-19T04:49:39.618Z,2013-06-19T04:49:39.618Z
tbg_api_consumer,8644452.228,4,0.2.0,9820,0,https://github.com/thebeansgroup/api_consumer,2014-06-18T10:41:34.572Z,2014-06-18T10:41:34.572Z
tbgit,21655.3393125,17,1.2.0,41017,0,"",2014-05-22T02:40:14.111Z,2014-05-22T02:40:14.111Z
tbg_social,0,1,0.1.1,3657,0,https://github.com/thebeansgroup/social,2015-04-14T14:41:06.615Z,2015-04-14T14:41:06.615Z
tb_heavy_control,2759293.006,3,0.0.3,7394,0,https://github.com/ffloyd/tb_heavy_control,2016-03-07T23:49:22.901Z,2016-03-07T23:49:22.901Z
tb-helpers,3931743.2454999997,3,0.1.2,8929,0,https://github.com/mmichaa/tb-helpers,2013-04-05T22:15:04.298Z,2013-04-05T22:15:04.298Z
tbh-scaffolds,595.3163333333333,4,0.0.4,13068,0,"",2011-09-15T17:19:04.285Z,2011-09-15T17:19:04.285Z
tb_inquiries,9821776.016,2,1.0.1,5798,0,https://bitbucket.org/westlakedesign/tb_inquiries,2014-02-12T21:51:35.206Z,2014-02-12T21:51:35.206Z
t_bird,8020572.2885,5,0.0.5,13392,0,http://xentek.github.io/t_bird,2013-10-22T19:50:17.471Z,2013-10-22T19:50:17.471Z
tbk,15085647.1076,6,1.0.3,17939,68,https://github.com/sagmor/tbk,2013-01-25T15:48:30.966Z,2013-01-25T15:48:30.966Z
tbkapi,14295753.80975,17,1.1.4,26844,0,"",2016-12-15T07:06:56.016Z,2016-12-15T07:06:56.016Z
tbk-sdk,0,1,1.5.0.pre.ruby2.3,1053,0,,2021-12-10T18:37:29.117Z,2021-12-10T18:37:29.117Z
tb_liquid,28884481.851666663,4,1.0.3,10303,0,http://bitbucket.org/moser-inc/tb_liquid,2014-01-21T19:41:49.513Z,2014-01-21T19:41:49.513Z
tblr,40074.375,3,0.0.3,9283,0,"",2014-12-29T21:07:12.941Z,2014-12-29T21:07:12.941Z
tbm,26584271.032833338,7,0.4.0,19015,10,http://github.com/geoffreywiseman/tunnel-boring-machine,2012-11-24T04:20:54.727Z,2012-11-24T04:20:54.727Z
tb_media,15889082.703200001,16,1.3.2,36155,0,http://bitbucket.org/moser-inc/tb_media,2013-06-19T03:31:11.938Z,2013-06-19T03:31:11.938Z
tbmx,2953471.2863000003,21,0.5.8,49580,0,https://github.com/cgore/ruby-tbmx,2013-12-04T00:38:04.944Z,2013-12-04T00:38:04.944Z
tboetto_palindrome,43216.4955,3,0.3.0,5905,0,https://github.com/tboetto/tboetto_palindrome,2019-06-16T16:37:58.092Z,2019-06-16T16:37:58.092Z
tbone,6318147.3494,16,0.4.3,43261,1,http://github.com/vintikzzz/tbone,2012-06-24T19:48:45.910Z,2012-06-24T19:48:45.910Z
tbone-devise,2980645.888,5,0.2.0,15404,1,http://github.com/vintikzzz/tbone-devise,2012-06-24T19:51:31.368Z,2012-06-24T19:51:31.368Z
tbooster,2202295.139,5,0.2.3,14493,0,https://github.com/razvandimescu/tbooster.git,2012-12-07T11:05:29.015Z,2012-12-07T11:05:29.015Z
tbot,139.289,2,0.0.21,6546,0,http://www.leekiernan.co.uk/,2013-08-27T21:48:42.655Z,2013-08-27T21:48:42.655Z
tb_permalinks,9361283.3755,3,1.0.2,9194,0,http://bitbucket.org/westlakedesign/tb_permalinks,2013-06-19T02:47:31.388Z,2013-06-19T02:47:31.388Z
tbpgr_utils,205571.65544,151,0.0.151,358247,1,https://github.com/tbpgr/tbpgr_utils,2013-12-28T16:38:34.707Z,2013-12-28T16:38:34.707Z
tb_photos,29846603.428625,9,1.2.0,21927,0,http://bitbucket.org/moser-inc/tb_photos,2013-06-19T03:55:28.260Z,2013-06-19T03:55:28.260Z
tbr,4842035.909,2,0.0.3,5492,0,"",2015-06-14T10:51:19.716Z,2015-06-14T10:51:19.716Z
tb_redirects,17627629.776833333,7,1.0.3,13783,0,https://bitbucket.org/westlakedesign/tb_redirects,2016-02-16T16:06:33.834Z,2016-02-16T16:06:33.834Z
tb_release,0,1,0.0.9,4006,0,"",2012-04-25T18:05:59.378Z,2012-04-25T18:05:59.378Z
tb_search,9357387.342,3,1.0.2,8650,0,https://bitbucket.org/westlakedesign/tb_search,2013-06-19T14:42:56.694Z,2013-06-19T14:42:56.694Z
tbuck14_palindrome,1193.175,2,0.2.0,3644,0,https://github.com/tbuck14/tbuck14_palindrome,2021-05-16T18:11:03.412Z,2021-05-16T18:11:03.412Z
tbuilder,0,1,0.0.1,413,0,,2023-08-31T22:03:17.680Z,2023-08-31T22:03:17.680Z
tbuser-stoker,1.8695,3,0.0.3,7866,8,http://github.com/tbuser/stoker,2014-08-10T20:25:41.464Z,2014-08-10T20:25:41.464Z
tbx_importer,875375.3025555556,10,0.2.1,21660,1,https://github.com/diasks2/tbx_importer,2016-03-17T22:42:50.067Z,2016-03-17T22:42:50.067Z
tc,607731.7465,3,0.0.3,10432,0,"",2011-08-10T18:09:33.774Z,2011-08-10T18:09:33.774Z
tc211-termbase,9024905.540421054,20,0.2.8,25415,0,https://open.ribose.com,2018-11-23T15:03:26.690Z,2018-11-23T15:03:26.690Z
tc4r,7110851.641,4,0.0.4,12301,0,"",2012-08-27T22:31:57.693Z,2012-08-27T22:31:57.693Z
tca_client,3359833.10025,5,1.0.4,2439,0,https://openapi-generator.tech,2022-11-10T22:36:03.572Z,2022-11-10T22:36:03.572Z
tcarter_palindrome,1531.855,2,1.0.0,3283,0,https://github.com/SmilingTexan/ruby_palindrome.git,2018-09-30T00:21:03.196Z,2018-09-30T00:21:03.196Z
tcb_letter_spacing,0,1,0.1.0,2463,0,https://www.techcareerbooster.com,2017-02-12T06:41:40.650Z,2017-02-12T06:41:40.650Z
tcc,142167.688,2,0.1.1,6078,3,https://github.com/quark-zju/ruby-libtcc,2013-10-30T00:47:57.793Z,2013-10-30T00:47:57.793Z
tccbuilder,1120147.50075,5,0.3.1,17287,0,http://github.com/resetexistence/tccbuilder,2010-09-20T06:45:16.882Z,2010-09-20T06:45:16.882Z
tcce,42685707.8635,3,0.1.2,5430,0,https://github.com/RalfHerzog/tcce,2018-07-09T21:00:51.267Z,2018-07-09T21:00:51.267Z
tc-client,9356485.599666668,4,0.0.4,13303,1,http://github.com/kitofr/tc-client,2011-06-21T14:44:49.811Z,2011-06-21T14:44:49.811Z
tcd_x12,1089394.8006,6,1.7.1,10069,0,https://github.com/tcd/x12,2019-10-25T17:06:11.844Z,2019-10-25T17:06:11.844Z
tcelfer,17567111.426,7,1.1.2,11637,16,https://github.com/agargiulo/tcelfer,2019-01-18T09:08:49.062Z,2019-01-18T09:08:49.062Z
tcell_agent,3706578.5469310344,59,2.7.1,202352,0,https://www.rapid7.com/tcell,2015-12-04T16:40:31.666Z,2015-12-04T16:40:31.666Z
tcell_hooks,0,1,1.0.0,6819,0,,2016-12-14T23:58:34.596Z,2016-12-14T23:58:34.596Z
tcepsni,1376744.5543333334,4,0.3.0,1038,0,,2023-10-01T12:35:27.110Z,2023-10-01T12:35:27.110Z
tcf2nif,0,1,0.2.1,3017,0,http://github.com/pmenke/tcf2nif,2015-10-30T15:12:00.627Z,2015-10-30T15:12:00.627Z
tcfg,19799710.4688,6,0.2.2,82932,1,http://github.com/rschultheis/tcfg,2014-03-23T01:16:36.517Z,2014-03-23T01:16:36.517Z
tc-generator,0,1,0.1.0,992,0,https://github.com/Sylvance/tc-generator,2022-04-22T17:39:02.003Z,2022-04-22T17:39:02.003Z
tcgplayer_api,21570055.055666666,4,0.0.4,9090,1,https://github.com/sgtFloyd/tcgplayer_api,2015-02-12T18:35:01.857Z,2015-02-12T18:35:01.857Z
tcg-player-sdk,65552.23300000001,5,0.1.7,4613,0,https://cecomp64.github.io/tcg-player-sdk/,2022-02-24T00:23:37.165Z,2022-02-24T00:23:37.165Z
tchae,153650.864,2,0.0.2,2858,0,https://gitlab.com/dm0da/tchae/tree/master,2020-08-30T21:21:30.497Z,2020-08-30T21:21:30.497Z
tchak-restbooks,1.7835,3,0.1.3,7857,0,http://restbooks.tchak.net,2014-08-10T20:25:36.067Z,2014-08-10T20:25:36.067Z
tchandy-autotest-notification,0,1,1.4.0,3327,184,http://github.com/carlosbrando/autotest-notification/,2014-08-10T20:25:34.460Z,2014-08-10T20:25:34.460Z
tchandy-machinist_mongomapper,1585.9585000000002,3,0.9.8.1,11077,1,http://github.com/tchandy/machinist_mongomapper,2009-11-18T12:50:01.060Z,2009-11-18T12:50:01.060Z
tchandy-minion,0,1,0.1.13,4433,1,http://github.com/tchandy/minion,2010-05-13T21:11:22.310Z,2010-05-13T21:11:22.310Z
tchandy-watircuke,1.7745,3,0.4.3,7853,1,http://github.com/tchandy/watircuke,2014-08-10T20:25:28.470Z,2014-08-10T20:25:28.470Z
tchart,0,1,1.0.2,4225,2,https://github.com/milewdev/tchart,2014-10-19T01:55:34.854Z,2014-10-19T01:55:34.854Z
t_chatter,31134.116142857143,8,0.1.5,16961,2,https://github.com/andela-oakinniranye/t_chatter,2015-10-17T21:05:49.488Z,2015-10-17T21:05:49.488Z
tchia04_palindrome,0,1,0.1.0,2539,0,https://github.com/tchia04/tchia04_palindrome,2019-05-28T02:49:08.410Z,2019-05-28T02:49:08.410Z
tcie_migrate_to_apps,0,1,0.0.1,1898,5,https://github.com/travis-ci/travis_migrate_to_apps,2021-08-19T09:54:25.301Z,2021-08-19T09:54:25.301Z
tc_integration,2083.964,2,0.0.3,6346,0,http://www.github.com/nigelthorne/tc_integration,2013-02-25T11:06:59.305Z,2013-02-25T11:06:59.305Z
tcity,0,1,0.0.1a,2232,0,"",2014-10-03T23:01:47.807Z,2014-10-03T23:01:47.807Z
tcjudge,3461040.159,2,1.0.1,5083,11,https://github.com/peryaudo/tcjudge,2015-10-11T04:13:27.067Z,2015-10-11T04:13:27.067Z
